date,symbol,open,high,low,close,volume,adjusted,divd,split,source,recordDate
2006-05-05,IHI,8.210000038146973,8.279999732971191,8.210000038146973,8.279999732971191,300600,7.819244230484615,0.0,1.0,yahoo,2022-04-09 23:28:29
2006-05-08,IHI,8.270000457763672,8.28166675567627,8.24666690826416,8.273332595825195,14400,7.8129480981967,0.0,1.0,yahoo,2022-04-09 23:28:29
2006-05-09,IHI,8.260000228881836,8.273332595825195,8.234999656677246,8.234999656677246,53400,7.776748264508715,0.0,1.0,yahoo,2022-04-09 23:28:29
2006-05-10,IHI,8.233332633972168,8.258333206176758,8.201666831970215,8.201666831970215,90000,7.7452703048853175,0.0,1.0,yahoo,2022-04-09 23:28:29
2006-05-11,IHI,8.183333396911621,8.183333396911621,8.126667022705078,8.126667022705078,54000,7.674443995127282,0.0,1.0,yahoo,2022-04-09 23:28:29
2006-05-12,IHI,8.083333015441895,8.08666706085205,8.03833293914795,8.03833293914795,57600,7.591025420793419,0.0,1.0,yahoo,2022-04-09 23:28:29
2006-05-15,IHI,7.99666690826416,8.050000190734863,7.99666690826416,8.046667098999023,73200,7.59889581130466,0.0,1.0,yahoo,2022-04-09 23:28:29
2006-05-16,IHI,8.058333396911621,8.088333129882812,8.058333396911621,8.079999923706055,30600,7.630373770928057,0.0,1.0,yahoo,2022-04-09 23:28:29
2006-05-17,IHI,8.050000190734863,8.05666732788086,7.971666812896728,7.983333110809326,84600,7.53908615699104,0.0,1.0,yahoo,2022-04-09 23:28:29
2006-05-18,IHI,7.983333110809326,7.994999885559082,7.945000171661377,7.945000171661377,22200,7.502886323303054,0.0,1.0,yahoo,2022-04-09 23:28:29
2006-05-19,IHI,7.954999923706055,7.954999923706055,7.876667022705078,7.888332843780518,18600,7.449372350974653,0.0,1.0,yahoo,2022-04-09 23:28:29
2006-05-22,IHI,7.866666793823242,7.875,7.784999847412109,7.861667156219482,28800,7.42419052363917,0.0,1.0,yahoo,2022-04-09 23:28:29
2006-05-23,IHI,7.84499979019165,7.84499979019165,7.788332939147949,7.788332939147949,21600,7.354937121196374,0.0,1.0,yahoo,2022-04-09 23:28:29
2006-05-24,IHI,7.7916669845581055,7.823332786560059,7.733333110809326,7.766666889190674,105000,7.334476717622783,0.0,1.0,yahoo,2022-04-09 23:28:29
2006-05-25,IHI,7.909999847412109,7.914999961853027,7.886666774749756,7.9116668701171875,30600,7.471407913376961,0.0,1.0,yahoo,2022-04-09 23:28:29
2006-05-26,IHI,7.931666851043701,7.966667175292969,7.8933329582214355,7.966667175292969,93000,7.523347627482036,0.0,1.0,yahoo,2022-04-09 23:28:29
2006-05-30,IHI,7.940000057220459,7.940000057220459,7.863333225250244,7.863333225250244,33000,7.4257638812571045,0.0,1.0,yahoo,2022-04-09 23:28:29
2006-05-31,IHI,7.875,7.926667213439941,7.873332977294922,7.9116668701171875,64800,7.471407913376961,0.0,1.0,yahoo,2022-04-09 23:28:29
2006-06-01,IHI,7.941667079925537,8.0,7.941667079925537,8.0,46800,7.554825587105434,0.0,1.0,yahoo,2022-04-09 23:28:29
2006-06-02,IHI,8.021666526794434,8.041666984558105,7.988333225250244,8.041666984558105,205800,7.594173937240072,0.0,1.0,yahoo,2022-04-09 23:28:29
2006-06-05,IHI,8.018333435058594,8.018333435058594,7.894999980926514,7.894999980926514,62400,7.455668483262567,0.0,1.0,yahoo,2022-04-09 23:28:29
2006-06-06,IHI,7.883333206176758,7.883333206176758,7.8333330154418945,7.863333225250244,15600,7.4257638812571045,0.0,1.0,yahoo,2022-04-09 23:28:29
2006-06-07,IHI,7.9583330154418945,7.97333288192749,7.9116668701171875,7.9116668701171875,13200,7.471407913376961,0.0,1.0,yahoo,2022-04-09 23:28:29
2006-06-08,IHI,7.861667156219482,7.90166711807251,7.796667098999023,7.90166711807251,15600,7.461964615550481,0.0,1.0,yahoo,2022-04-09 23:28:29
2006-06-09,IHI,7.913332939147949,7.913332939147949,7.858333110809326,7.858333110809326,12600,7.421042007192517,0.0,1.0,yahoo,2022-04-09 23:28:29
