date,symbol,open,high,low,close,volume,adjusted,divd,split,source,recordDate
2004-08-19,GOOG,2.490664005279541,2.591784954071045,2.3900420665740967,2.4991331100463867,897427216,2.4787824493931514,0.0,1.0,yahoo,2023-12-13 16:42:39
2004-08-20,GOOG,2.515820026397705,2.7168169021606445,2.5031180381774902,2.697638988494873,458857488,2.6756718770196555,0.0,1.0,yahoo,2023-12-13 16:42:39
2004-08-23,GOOG,2.758410930633545,2.8264060020446777,2.71606993675232,2.7247869968414307,366857939,2.7025988167472383,0.0,1.0,yahoo,2023-12-13 16:42:39
2004-08-24,GOOG,2.770615100860596,2.779581069946289,2.579581022262573,2.611959934234619,306396159,2.5906905148316373,0.0,1.0,yahoo,2023-12-13 16:42:39
2004-08-25,GOOG,2.614201068878174,2.689918041229248,2.5873019695281982,2.640104055404663,184645512,2.618605455948401,0.0,1.0,yahoo,2023-12-13 16:42:39
2004-08-26,GOOG,2.6139519214630127,2.688672065734864,2.606729030609131,2.687675952911377,142572401,2.665789971310923,0.0,1.0,yahoo,2023-12-13 16:42:39
2004-08-27,GOOG,2.6924080848693848,2.705359935760498,2.632383108139038,2.643840074539185,124826132,2.622311052350618,0.0,1.0,yahoo,2023-12-13 16:42:39
2004-08-30,GOOG,2.622170925140381,2.627402067184448,2.540726900100708,2.540726900100708,104429967,2.5200375375578954,0.0,1.0,yahoo,2023-12-13 16:42:39
2004-08-31,GOOG,2.547950029373169,2.5830678939819336,2.544462919235229,2.5496931076049805,98825037,2.5289307324461,0.0,1.0,yahoo,2023-12-13 16:42:39
2004-09-01,GOOG,2.5579121112823486,2.564636945724488,2.482445001602173,2.496891021728516,183633734,2.4765586185975903,0.0,1.0,yahoo,2023-12-13 16:42:39
2004-09-02,GOOG,2.470489978790283,2.5496931076049805,2.4642629623413086,2.528273105621338,303810504,2.50768515542198,0.0,1.0,yahoo,2023-12-13 16:42:39
2004-09-03,GOOG,2.5143260955810547,2.5340020656585693,2.473727941513061,2.490912914276123,103538639,2.4706291913998117,0.0,1.0,yahoo,2023-12-13 16:42:39
2004-09-07,GOOG,2.515820026397705,2.540477991104126,2.4809510707855225,2.5300168991088867,117506800,2.5094147490458356,0.0,1.0,yahoo,2023-12-13 16:42:39
2004-09-08,GOOG,2.509094953536988,2.566132068634033,2.5031180381774902,2.547950029373169,100186120,2.527201848253592,0.0,1.0,yahoo,2023-12-13 16:42:39
2004-09-09,GOOG,2.553678035736084,2.5581610202789307,2.515571117401123,2.548198938369751,81620792,2.5274487303623294,0.0,1.0,yahoo,2023-12-13 16:42:39
2004-09-10,GOOG,2.53051495552063,2.6540520191192627,2.523042917251587,2.6234169006347656,174804764,2.6020541861470248,0.0,1.0,yahoo,2023-12-13 16:42:39
2004-09-13,GOOG,2.655795097351074,2.7001290321350098,2.6515610218048096,2.677464008331299,157628624,2.655661183493453,0.0,1.0,yahoo,2023-12-13 16:42:39
2004-09-14,GOOG,2.6762189865112305,2.789544105529785,2.6597800254821777,2.7768421173095703,217608605,2.754230047792421,0.0,1.0,yahoo,2023-12-13 16:42:39
2004-09-15,GOOG,2.753679037094116,2.845086097717285,2.7447121143341064,2.789544105529785,215279909,2.766828602605727,0.0,1.0,yahoo,2023-12-13 16:42:39
2004-09-16,GOOG,2.798012018203736,2.8841888904571533,2.780827045440674,2.8386099338531494,186207345,2.815494883574905,0.0,1.0,yahoo,2023-12-13 16:42:39
2004-09-17,GOOG,2.849817991256714,2.9262819290161133,2.8281490802764893,2.9262819290161133,190350817,2.9024529579726317,0.0,1.0,yahoo,2023-12-13 16:42:39
2004-09-20,GOOG,2.912832021713257,3.028647899627685,2.90834903717041,2.9728569984436035,213585582,2.9486487625146265,0.0,1.0,yahoo,2023-12-13 16:42:39
2004-09-21,GOOG,2.984065055847168,2.999258041381836,2.9267799854278564,2.9349989891052246,145262446,2.9110990342749834,0.0,1.0,yahoo,2023-12-13 16:42:39
2004-09-22,GOOG,2.9240400791168213,2.9805779457092285,2.9093449115753174,2.9484479427337646,152344894,2.9244384718916168,0.0,1.0,yahoo,2023-12-13 16:42:39
2004-09-23,GOOG,2.959906101226806,3.0543019771575928,2.9145750999450684,3.009221076965332,171524515,2.984716725147614,0.0,1.0,yahoo,2023-12-13 16:42:39
2004-09-24,GOOG,3.012208938598633,3.090914011001587,2.9828200340271,2.984563112258911,183336625,2.960259552415867,0.0,1.0,yahoo,2023-12-13 16:42:39
2004-09-27,GOOG,2.9778380393981934,3.0107150077819824,2.9340031147003174,2.945460081100464,141994242,2.9214749406783063,0.0,1.0,yahoo,2023-12-13 16:42:39
2004-09-28,GOOG,3.0211760997772217,3.1731059551239014,2.994028091430664,3.1596570014953613,340190355,3.1339276367170052,0.0,1.0,yahoo,2023-12-13 16:42:39
2004-09-29,GOOG,3.155672073364258,3.3628950119018555,3.14396595954895,3.264763116836548,613229953,3.2381778637194354,0.0,1.0,yahoo,2023-12-13 16:42:39
2004-09-30,GOOG,3.235373020172119,3.295149087905884,3.2129569053649902,3.227900981903076,276468402,3.2016159003918574,0.0,1.0,yahoo,2023-12-13 16:42:39
2004-10-01,GOOG,3.257788896560669,3.343467950820923,3.210465908050537,3.302123069763184,303934969,3.2752335912644885,0.0,1.0,yahoo,2023-12-13 16:42:39
2004-10-04,GOOG,3.368623971939087,3.4089720249176025,3.3382370471954346,3.3638908863067627,261693228,3.3364984270469717,0.0,1.0,yahoo,2023-12-13 16:42:39
2004-10-05,GOOG,3.353929042816162,3.450316905975342,3.2936549186706543,3.4463319778442383,300887589,3.4182681935273638,0.0,1.0,yahoo,2023-12-13 16:42:39
2004-10-06,GOOG,3.4259090423583984,3.448324918746948,3.3873040676116943,3.414202928543091,268900140,3.386400773899646,0.0,1.0,yahoo,2023-12-13 16:42:39
2004-10-07,GOOG,3.410218000411988,3.483941078186035,3.4010019302368164,3.458287000656128,283643194,3.430125865537342,0.0,1.0,yahoo,2023-12-13 16:42:39
2004-10-08,GOOG,3.455049991607666,3.4789600372314453,3.412708044052124,3.430392026901245,222442656,3.4024580430064315,0.0,1.0,yahoo,2023-12-13 16:42:39
2004-10-11,GOOG,3.412209987640381,3.458537101745605,3.333754062652588,3.368872880935669,210437827,3.3414398528555695,0.0,1.0,yahoo,2023-12-13 16:42:39
2004-10-12,GOOG,3.3484489917755127,3.427402973175049,3.3225460052490234,3.422173023223877,234419380,3.39430596739867,0.0,1.0,yahoo,2023-12-13 16:42:39
2004-10-13,GOOG,3.56961989402771,3.5753490924835205,3.4889230728149414,3.509346008300781,397203256,3.4807690951933434,0.0,1.0,yahoo,2023-12-13 16:42:39
2004-10-14,GOOG,3.5120859146118164,3.546207904815674,3.4510650634765625,3.536742925643921,209835578,3.507942917029664,0.0,1.0,yahoo,2023-12-13 16:42:39
2004-10-15,GOOG,3.60971999168396,3.6239171028137207,3.5354979038238525,3.589296102523804,265150137,3.5600681487694374,0.0,1.0,yahoo,2023-12-13 16:42:39
2004-10-18,GOOG,3.5666310787200928,3.716070890426636,3.5170669555664062,3.715075016021729,282061287,3.6848228335155446,0.0,1.0,yahoo,2023-12-13 16:42:39
2004-10-19,GOOG,3.7484500408172607,3.7957730293273926,3.669994115829468,3.6846890449523926,363918964,3.654684298080335,0.0,1.0,yahoo,2023-12-13 16:42:39
2004-10-20,GOOG,3.686929941177368,3.710840940475464,3.476967096328736,3.499134063720703,456613107,3.470640307375874,0.0,1.0,yahoo,2023-12-13 16:42:39
2004-10-21,GOOG,3.596518993377685,3.73923397064209,3.5272789001464844,3.7205541133880615,585767401,3.6902573141102697,0.0,1.0,yahoo,2023-12-13 16:42:39
2004-10-22,GOOG,4.247579097747803,4.487430095672607,4.086681842803955,4.294652938842773,1481207196,4.25968120235124,0.0,1.0,yahoo,2023-12-13 16:42:39
2004-10-25,GOOG,4.393531799316406,4.842598915100098,4.297640800476074,4.667504787445068,1315480331,4.629496885567091,0.0,1.0,yahoo,2023-12-13 16:42:39
2004-10-26,GOOG,4.641104221343994,4.79801607131958,4.483195781707764,4.5280280113220215,895628499,4.491155881095613,0.0,1.0,yahoo,2023-12-13 16:42:39
2004-10-27,GOOG,4.5509419441223145,4.720306873321533,4.527280807495117,4.6318888664245605,536262538,4.59417098812301,0.0,1.0,yahoo,2023-12-13 16:42:39
2004-10-28,GOOG,4.649571895599365,4.841601848602295,4.622673034667969,4.814454078674316,596097978,4.7752495557972345,0.0,1.0,yahoo,2023-12-13 16:42:39
2004-10-29,GOOG,4.953681945800781,4.980082988739014,4.747206211090088,4.748202800750732,849672890,4.709537767854975,0.0,1.0,yahoo,2023-12-13 16:42:39
2004-11-01,GOOG,4.820681095123291,4.923295974731445,4.763894081115723,4.882449150085449,490828877,4.84269093736335,0.0,1.0,yahoo,2023-12-13 16:42:39
2004-11-02,GOOG,4.950942993164063,4.962648868560791,4.815451145172119,4.85355806350708,455553149,4.814035113443259,0.0,1.0,yahoo,2023-12-13 16:42:39
2004-11-03,GOOG,4.935998916625977,5.02117919921875,4.750942230224609,4.773856163024902,557630330,4.734982232544556,0.0,1.0,yahoo,2023-12-13 16:42:39
2004-11-04,GOOG,4.693408012390137,4.742225170135498,4.566633224487305,4.60025691986084,578544429,4.56279662328142,0.0,1.0,yahoo,2023-12-13 16:42:39
2004-11-05,GOOG,4.532511234283447,4.540481090545654,4.198015213012695,4.217939853668213,796297573,4.183592798574311,0.0,1.0,yahoo,2023-12-13 16:42:39
2004-11-08,GOOG,4.257293224334717,4.369622230529785,4.219184875488281,4.297640800476074,449349985,4.26264473356455,0.0,1.0,yahoo,2023-12-13 16:42:39
2004-11-09,GOOG,4.336246967315674,4.363644123077393,4.116321086883545,4.201751232147217,444226854,4.167536002421756,0.0,1.0,yahoo,2023-12-13 16:42:39
2004-11-10,GOOG,4.250816822052002,4.296894073486328,4.142722129821777,4.180829048156738,427355853,4.1467841896151105,0.0,1.0,yahoo,2023-12-13 16:42:39
2004-11-11,GOOG,4.212460994720459,4.576595783233643,4.173605918884277,4.558413982391357,601666773,4.521294416530822,0.0,1.0,yahoo,2023-12-13 16:42:39
2004-11-12,GOOG,4.613458156585693,4.727281093597412,4.418438911437988,4.533009052276611,672354740,4.4960963609957485,0.0,1.0,yahoo,2023-12-13 16:42:39
2004-11-15,GOOG,4.494403839111328,4.69041919708252,4.452063083648682,4.604491233825684,477844390,4.5669964568553425,0.0,1.0,yahoo,2023-12-13 16:42:39
2004-11-16,GOOG,4.420928955078125,4.469995021820068,4.254802227020264,4.297391891479492,839832142,4.262397851455813,0.0,1.0,yahoo,2023-12-13 16:42:39
2004-11-17,GOOG,4.209721088409424,4.420928955078125,4.209222793579102,4.296395778656006,728034662,4.261409850066633,0.0,1.0,yahoo,2023-12-13 16:42:39
2004-11-18,GOOG,4.241352081298828,4.344216823577881,4.127778053283691,4.172859191894531,667677273,4.138879232593203,0.0,1.0,yahoo,2023-12-13 16:42:39
2004-11-19,GOOG,4.211712837219238,4.233631134033203,4.147453784942627,4.219184875488281,352086780,4.184827682072228,0.0,1.0,yahoo,2023-12-13 16:42:39
2004-11-22,GOOG,4.096395969390869,4.221675872802734,4.017691135406494,4.112086772918701,496582362,4.078601688768552,0.0,1.0,yahoo,2023-12-13 16:42:39
2004-11-23,GOOG,4.183568954467773,4.254802227020264,4.146955966949463,4.172360897064209,498393124,4.138384995421497,0.0,1.0,yahoo,2023-12-13 16:42:39
2004-11-24,GOOG,4.3541789054870605,4.413705825805664,4.296645164489746,4.35268497467041,613531078,4.317240678208623,0.0,1.0,yahoo,2023-12-13 16:42:39
2004-11-26,GOOG,4.378588199615479,4.483942985534668,4.36663293838501,4.468002796173096,260175560,4.431619456551407,0.0,1.0,yahoo,2023-12-13 16:42:39
2004-11-29,GOOG,4.492162227630615,4.556670188903809,4.421177864074707,4.509347915649414,428263241,4.47262789908453,0.0,1.0,yahoo,2023-12-13 16:42:39
2004-11-30,GOOG,4.500879764556885,4.557916164398193,4.489422798156738,4.532511234283447,309154460,4.495602596778274,0.0,1.0,yahoo,2023-12-13 16:42:39
2004-12-01,GOOG,4.531764030456543,4.545462131500244,4.471988201141357,4.482200145721436,315743063,4.445701195834063,0.0,1.0,yahoo,2023-12-13 16:42:39
2004-12-02,GOOG,4.480704784393311,4.5208048820495605,4.447081089019775,4.468252182006836,251374696,4.431866811614375,0.0,1.0,yahoo,2023-12-13 16:42:39
2004-12-03,GOOG,4.4819512367248535,4.509596824645996,4.423419952392578,4.49315881729126,235647968,4.456570629977744,0.0,1.0,yahoo,2023-12-13 16:42:39
2004-12-06,GOOG,4.461526870727539,4.500630855560303,4.384067058563232,4.390791893005371,251097661,4.355037288557003,0.0,1.0,yahoo,2023-12-13 16:42:39
2004-12-07,GOOG,4.38356876373291,4.388551235198975,4.247828006744385,4.269745826721191,275866153,4.23497691103364,0.0,1.0,yahoo,2023-12-13 16:42:39
2004-12-08,GOOG,4.242846965789795,4.325786113739014,4.202497959136963,4.233631134033203,302802741,4.199156303463621,0.0,1.0,yahoo,2023-12-13 16:42:39
2004-12-09,GOOG,4.240355968475342,4.321302890777588,4.196022033691406,4.319559097290039,307307563,4.284384547760377,0.0,1.0,yahoo,2023-12-13 16:42:39
2004-12-10,GOOG,4.319559097290039,4.355673789978027,4.26625919342041,4.275225162506104,173335277,4.240411628105482,0.0,1.0,yahoo,2023-12-13 16:42:39
2004-12-13,GOOG,4.288177013397217,4.313333034515381,4.220430850982666,4.245337009429932,193466452,4.210766856887746,0.0,1.0,yahoo,2023-12-13 16:42:39
2004-12-14,GOOG,4.259036064147949,4.453805923461914,4.224166870117188,4.450568199157715,445198482,4.414326830992472,0.0,1.0,yahoo,2023-12-13 16:42:39
2004-12-15,GOOG,4.433134078979492,4.500380992889404,4.400008201599121,4.477715969085693,460559845,4.441253534242939,0.0,1.0,yahoo,2023-12-13 16:42:39
2004-12-16,GOOG,4.407230854034424,4.495399951934815,4.38232421875,4.395275115966797,344197318,4.359484004239663,0.0,1.0,yahoo,2023-12-13 16:42:39
2004-12-17,GOOG,4.4024977684021,4.4956488609313965,4.397267818450928,4.485188007354736,296555412,4.448664727047373,0.0,1.0,yahoo,2023-12-13 16:42:39
2004-12-20,GOOG,4.533009052276611,4.693905830383301,4.529770851135254,4.608226776123047,394854485,4.570701580303329,0.0,1.0,yahoo,2023-12-13 16:42:39
2004-12-21,GOOG,4.64035701751709,4.679460048675537,4.567877769470215,4.576595783233643,221479058,4.539328161370201,0.0,1.0,yahoo,2023-12-13 16:42:39
2004-12-22,GOOG,4.580331802368164,4.653806209564209,4.558165073394775,4.640108108520508,156865776,4.602323300207887,0.0,1.0,yahoo,2023-12-13 16:42:39
2004-12-23,GOOG,4.668749809265137,4.69739294052124,4.632636070251465,4.679957866668701,145125936,4.64184855827166,0.0,1.0,yahoo,2023-12-13 16:42:39
2004-12-27,GOOG,4.711091995239258,4.814454078674316,4.709846019744873,4.779833793640137,245079187,4.740911186788103,0.0,1.0,yahoo,2023-12-13 16:42:39
2004-12-28,GOOG,4.784814834594727,4.820681095123291,4.757418155670166,4.801004886627197,166453579,4.7619098817034855,0.0,1.0,yahoo,2023-12-13 16:42:39
2004-12-29,GOOG,4.7765960693359375,4.819933891296387,4.7765960693359375,4.804491996765137,107525527,4.765368595996965,0.0,1.0,yahoo,2023-12-13 16:42:39
2004-12-30,GOOG,4.806234836578369,4.937243938446045,4.778339862823486,4.921553134918213,237057231,4.881476495009373,0.0,1.0,yahoo,2023-12-13 16:42:39
2004-12-31,GOOG,4.962151050567627,4.978340148925781,4.796022891998291,4.801752090454102,307889737,4.7626510009839285,0.0,1.0,yahoo,2023-12-13 16:42:39
2005-01-03,GOOG,4.916571140289307,5.071989059448242,4.868253231048584,5.048826217651367,636143518,5.007713181839252,0.0,1.0,yahoo,2023-12-13 16:42:39
2005-01-04,GOOG,5.01619815826416,5.054305076599121,4.818936824798584,4.844342231750488,552298420,4.80489432701497,0.0,1.0,yahoo,2023-12-13 16:42:39
2005-01-05,GOOG,4.818190097808838,4.904118061065674,4.787804126739502,4.819684982299805,330698912,4.780437863714569,0.0,1.0,yahoo,2023-12-13 16:42:39
2005-01-06,GOOG,4.858788013458252,4.879211902618408,4.675475120544434,4.696147918701172,417041336,4.657906773286908,0.0,1.0,yahoo,2023-12-13 16:42:39
2005-01-07,GOOG,4.748202800750732,4.83811616897583,4.701876163482666,4.828153133392334,387964757,4.788837057908184,0.0,1.0,yahoo,2023-12-13 16:42:39
2005-01-10,GOOG,4.844342231750488,4.934006214141846,4.777841091156006,4.858290195465088,302714411,4.818728711234656,0.0,1.0,yahoo,2023-12-13 16:42:39
2005-01-11,GOOG,4.872238159179688,4.924293041229248,4.811464786529541,4.820432186126709,279391317,4.781178982995013,0.0,1.0,yahoo,2023-12-13 16:42:39
2005-01-12,GOOG,4.8401079177856445,4.8799591064453125,4.744716167449951,4.866260051727295,328338096,4.826633668256564,0.0,1.0,yahoo,2023-12-13 16:42:39
2005-01-13,GOOG,4.866260051727295,4.916322231292725,4.833134174346924,4.865015029907227,275002929,4.825398784758646,0.0,1.0,yahoo,2023-12-13 16:42:39
2005-01-14,GOOG,4.881701946258545,4.9815778732299805,4.835126876831055,4.980582237243652,387057368,4.9400249181644,0.0,1.0,yahoo,2023-12-13 16:42:39
